start_block,source_lat,source_long,end_block,dest_lat,dest_long,distance,time
681261,37.80677077,-122.4155864,612312,37.80577147,-122.4236748,828,220
681261,37.80677077,-122.4155864,616231,37.80621052,-122.4121047,404,111
681261,37.80677077,-122.4155864,616241,37.80721334,-122.4123079,389,104
681261,37.80677077,-122.4155864,616242,37.80697697,-122.4121077,360,96
681261,37.80677077,-122.4155864,664232,37.80733504,-122.4105069,523,133
681261,37.80677077,-122.4155864,681251,37.80587457,-122.4154028,101,41
681261,37.80677077,-122.4155864,681252,37.80595605,-122.4152811,94,39
681261,37.80677077,-122.4155864,681261,37.80677077,-122.4155864,0,0
681261,37.80677077,-122.4155864,681262,37.80686431,-122.4154657,9,2
681261,37.80677077,-122.4155864,681271,37.8076901,-122.4157685,103,41
681261,37.80677077,-122.4155864,681272,37.80774593,-122.4156437,108,43
681261,37.80677077,-122.4155864,847001,37.80846158,-122.4133791,379,143
681261,37.80677077,-122.4155864,847011,37.80825991,-122.415,235,92
681261,37.80677077,-122.4155864,847021,37.80806226,-122.4166063,237,98
681261,37.80677077,-122.4155864,847031,37.80784802,-122.418275,386,152
681261,37.80677077,-122.4155864,847032,37.80791541,-122.4185888,412,161
681261,37.80677077,-122.4155864,847041,37.80767803,-122.4196671,507,156
681261,37.80677077,-122.4155864,847042,37.80775397,-122.4197853,516,158
681261,37.80677077,-122.4155864,847052,37.80760209,-122.4211753,639,191
681262,37.80686431,-122.4154657,325031,37.80565077,-122.4127691,381,113
681262,37.80686431,-122.4154657,325032,37.80579612,-122.4127962,381,113
681262,37.80686431,-122.4154657,325041,37.8054486,-122.4143769,238,89
681262,37.80686431,-122.4154657,325042,37.80560853,-122.4142738,250,91
681262,37.80686431,-122.4154657,325052,37.80538171,-122.4161215,235,83
681262,37.80686431,-122.4154657,326022,37.80764233,-122.4131553,272,73
681262,37.80686431,-122.4154657,326032,37.8074316,-122.4147983,126,40
681262,37.80686431,-122.4154657,326042,37.80722541,-122.4164831,124,37
681262,37.80686431,-122.4154657,326052,37.8070172,-122.41811,270,72
681262,37.80686431,-122.4154657,326061,37.80664454,-122.4201217,450,125
681262,37.80686431,-122.4154657,326062,37.80684068,-122.4194976,393,109
681262,37.80686431,-122.4154657,326071,37.8064826,-122.4213478,560,159
681262,37.80686431,-122.4154657,326072,37.80659877,-122.4215404,574,162
681262,37.80686431,-122.4154657,326081,37.80627288,-122.4229969,708,202
681262,37.80686431,-122.4154657,326082,37.80639308,-122.4230547,708,202
681262,37.80686431,-122.4154657,363121,37.80554717,-122.4179204,384,98
681262,37.80686431,-122.4154657,363122,37.80575588,-122.4179054,370,95
681262,37.80686431,-122.4154657,363131,37.80635184,-122.4191068,389,102
681262,37.80686431,-122.4154657,363132,37.80660028,-122.4191531,411,107
681262,37.80686431,-122.4154657,472281,37.8071555,-122.4207383,544,156
681262,37.80686431,-122.4154657,502262,37.80570811,-122.4169221,252,72
681262,37.80686431,-122.4154657,502271,37.80661034,-122.417237,250,74
681262,37.80686431,-122.4154657,502282,37.80742708,-122.4172631,232,69
681262,37.80686431,-122.4154657,542301,37.80598019,-122.4221721,693,184
681262,37.80686431,-122.4154657,542302,37.8060169,-122.4220439,696,185
681262,37.80686431,-122.4154657,546271,37.8060858,-122.4188171,433,131
681262,37.80686431,-122.4154657,546272,37.80659525,-122.418788,377,111
681262,37.80686431,-122.4154657,546273,37.80663197,-122.4189288,371,110
681262,37.80686431,-122.4154657,546281,37.80733253,-122.4190696,393,116
681262,37.80686431,-122.4154657,546282,37.80707856,-122.4188845,363,107
681262,37.80686431,-122.4154657,562231,37.80542547,-122.4136431,331,111
681262,37.80686431,-122.4154657,562241,37.80607272,-122.4137558,258,85
681262,37.80686431,-122.4154657,562242,37.80603903,-122.413613,264,87
681262,37.80686431,-122.4154657,562252,37.80702625,-122.4138161,251,82
681262,37.80686431,-122.4154657,562261,37.80786914,-122.4141194,237,94
681262,37.80686431,-122.4154657,562262,37.8079652,-122.4140042,246,97
681262,37.80686431,-122.4154657,585012,37.80714896,-122.4095605,578,128
681262,37.80686431,-122.4154657,585022,37.80694126,-122.4112306,432,104
681262,37.80686431,-122.4154657,585031,37.80660179,-122.4128641,284,79
681262,37.80686431,-122.4154657,585032,37.80672601,-122.4129652,278,78
681262,37.80686431,-122.4154657,585041,37.80638202,-122.4145962,130,42
681262,37.80686431,-122.4154657,585042,37.80649517,-122.4147837,116,39
681262,37.80686431,-122.4154657,585051,37.80618035,-122.41621,123,34
681262,37.80686431,-122.4154657,585052,37.80630507,-122.4163066,129,36
681262,37.80686431,-122.4154657,585061,37.80598169,-122.4178118,273,74
681262,37.80686431,-122.4154657,585092,37.80545916,-122.4228314,710,177
681262,37.80686431,-122.4154657,612311,37.80590978,-122.4238599,855,226
681262,37.80686431,-122.4154657,612312,37.80577147,-122.4236748,837,222
681262,37.80686431,-122.4154657,616231,37.80621052,-122.4121047,413,113
681262,37.80686431,-122.4154657,616241,37.80721334,-122.4123079,397,106
681262,37.80686431,-122.4154657,616242,37.80697697,-122.4121077,369,99
681262,37.80686431,-122.4154657,664232,37.80733504,-122.4105069,532,135
681262,37.80686431,-122.4154657,681251,37.80587457,-122.4154028,110,44
681262,37.80686431,-122.4154657,681252,37.80595605,-122.4152811,102,42
681262,37.80686431,-122.4154657,681261,37.80677077,-122.4155864,9,2
681262,37.80686431,-122.4154657,681262,37.80686431,-122.4154657,0,0
681262,37.80686431,-122.4154657,681271,37.8076901,-122.4157685,95,39
681262,37.80686431,-122.4154657,681272,37.80774593,-122.4156437,99,40
681262,37.80686431,-122.4154657,847001,37.80846158,-122.4133791,370,140
681262,37.80686431,-122.4154657,847011,37.80825991,-122.415,226,90
681262,37.80686431,-122.4154657,847021,37.80806226,-122.4166063,229,96
681262,37.80686431,-122.4154657,847031,37.80784802,-122.418275,377,149
681262,37.80686431,-122.4154657,847032,37.80791541,-122.4185888,403,158
681262,37.80686431,-122.4154657,847041,37.80767803,-122.4196671,498,154
681262,37.80686431,-122.4154657,847042,37.80775397,-122.4197853,507,156
681262,37.80686431,-122.4154657,847052,37.80760209,-122.4211753,630,189
681271,37.8076901,-122.4157685,325031,37.80565077,-122.4127691,476,148
681271,37.8076901,-122.4157685,325032,37.80579612,-122.4127962,476,148
681271,37.8076901,-122.4157685,325041,37.8054486,-122.4143769,332,125
681271,37.8076901,-122.4157685,325042,37.80560853,-122.4142738,344,126
681271,37.8076901,-122.4157685,325052,37.80538171,-122.4161215,329,119
681271,37.8076901,-122.4157685,326022,37.80764233,-122.4131553,266,72
681271,37.8076901,-122.4157685,326032,37.8074316,-122.4147983,120,39
681271,37.8076901,-122.4157685,326042,37.80722541,-122.4164831,119,36
681271,37.8076901,-122.4157685,326052,37.8070172,-122.41811,265,71
681271,37.8076901,-122.4157685,326061,37.80664454,-122.4201217,445,124
681271,37.8076901,-122.4157685,326062,37.80684068,-122.4194976,387,108
681271,37.8076901,-122.4157685,326071,37.8064826,-122.4213478,554,158
681271,37.8076901,-122.4157685,326072,37.80659877,-122.4215404,569,161
681271,37.8076901,-122.4157685,326081,37.80627288,-122.4229969,702,201
681271,37.8076901,-122.4157685,326082,37.80639308,-122.4230547,702,201
681271,37.8076901,-122.4157685,363121,37.80554717,-122.4179204,479,133
681271,37.8076901,-122.4157685,363122,37.80575588,-122.4179054,465,131
681271,37.8076901,-122.4157685,363131,37.80635184,-122.4191068,459,129
681271,37.8076901,-122.4157685,363132,37.80660028,-122.4191531,438,124
681271,37.8076901,-122.4157685,472281,37.8071555,-122.4207383,539,155
681271,37.8076901,-122.4157685,502262,37.80570811,-122.4169221,348,105
681271,37.8076901,-122.4157685,502271,37.80661034,-122.417237,245,73
681271,37.8076901,-122.4157685,502282,37.80742708,-122.4172631,227,68
681271,37.8076901,-122.4157685,542301,37.80598019,-122.4221721,681,195
681271,37.8076901,-122.4157685,542302,37.8060169,-122.4220439,681,195
681271,37.8076901,-122.4157685,546271,37.8060858,-122.4188171,427,130
681271,37.8076901,-122.4157685,546272,37.80659525,-122.418788,371,110
681271,37.8076901,-122.4157685,546273,37.80663197,-122.4189288,366,108
681271,37.8076901,-122.4157685,546281,37.80733253,-122.4190696,387,115
681271,37.8076901,-122.4157685,546282,37.80707856,-122.4188845,357,106
681271,37.8076901,-122.4157685,562231,37.80542547,-122.4136431,424,146
681271,37.8076901,-122.4157685,562241,37.80607272,-122.4137558,351,120
681271,37.8076901,-122.4157685,562242,37.80603903,-122.413613,357,122
681271,37.8076901,-122.4157685,562252,37.80702625,-122.4138161,246,80
681271,37.8076901,-122.4157685,562261,37.80786914,-122.4141194,232,92
681271,37.8076901,-122.4157685,562262,37.8079652,-122.4140042,241,96
681271,37.8076901,-122.4157685,585012,37.80714896,-122.4095605,672,163
681271,37.8076901,-122.4157685,585022,37.80694126,-122.4112306,527,139
681271,37.8076901,-122.4157685,585031,37.80660179,-122.4128641,379,114
681271,37.8076901,-122.4157685,585032,37.80672601,-122.4129652,373,113
681271,37.8076901,-122.4157685,585041,37.80638202,-122.4145962,225,77
681271,37.8076901,-122.4157685,585042,37.80649517,-122.4147837,211,75
681271,37.8076901,-122.4157685,585051,37.80618035,-122.41621,217,70
681271,37.8076901,-122.4157685,585052,37.80630507,-122.4163066,224,71
681271,37.8076901,-122.4157685,585061,37.80598169,-122.4178118,368,109
681271,37.8076901,-122.4157685,585092,37.80545916,-122.4228314,804,213
681271,37.8076901,-122.4157685,612311,37.80590978,-122.4238599,815,233
681271,37.8076901,-122.4157685,612312,37.80577147,-122.4236748,833,237
681271,37.8076901,-122.4157685,616231,37.80621052,-122.4121047,506,138
681271,37.8076901,-122.4157685,616241,37.80721334,-122.4123079,393,107
681271,37.8076901,-122.4157685,616242,37.80697697,-122.4121077,422,114
681271,37.8076901,-122.4157685,664232,37.80733504,-122.4105069,550,153
681271,37.8076901,-122.4157685,681251,37.80587457,-122.4154028,204,79
681271,37.8076901,-122.4157685,681252,37.80595605,-122.4152811,197,77
681271,37.8076901,-122.4157685,681261,37.80677077,-122.4155864,103,38
681271,37.8076901,-122.4157685,681262,37.80686431,-122.4154657,95,35
681271,37.8076901,-122.4157685,681271,37.8076901,-122.4157685,0,0
681271,37.8076901,-122.4157685,681272,37.80774593,-122.4156437,5,1
681271,37.8076901,-122.4157685,847001,37.80846158,-122.4133791,276,101
681271,37.8076901,-122.4157685,847011,37.80825991,-122.415,132,51
681271,37.8076901,-122.4157685,847021,37.80806226,-122.4166063,134,57
681271,37.8076901,-122.4157685,847031,37.80784802,-122.418275,283,110
681271,37.8076901,-122.4157685,847032,37.80791541,-122.4185888,308,119
681271,37.8076901,-122.4157685,847041,37.80767803,-122.4196671,406,146
681271,37.8076901,-122.4157685,847042,37.80775397,-122.4197853,415,148
681271,37.8076901,-122.4157685,847052,37.80760209,-122.4211753,539,188
681272,37.80774593,-122.4156437,325031,37.80565077,-122.4127691,480,150
681272,37.80774593,-122.4156437,325032,37.80579612,-122.4127962,480,150
681272,37.80774593,-122.4156437,325041,37.8054486,-122.4143769,337,126
681272,37.80774593,-122.4156437,325042,37.80560853,-122.4142738,349,128
681272,37.80774593,-122.4156437,325052,37.80538171,-122.4161215,334,120
681272,37.80774593,-122.4156437,326022,37.80764233,-122.4131553,271,74
681272,37.80774593,-122.4156437,326032,37.8074316,-122.4147983,125,41
681272,37.80774593,-122.4156437,326042,37.80722541,-122.4164831,123,38
681272,37.80774593,-122.4156437,326052,37.8070172,-122.41811,269,73
681272,37.80774593,-122.4156437,326061,37.80664454,-122.4201217,449,125
681272,37.80774593,-122.4156437,326062,37.80684068,-122.4194976,392,109
681272,37.80774593,-122.4156437,326071,37.8064826,-122.4213478,559,160
681272,37.80774593,-122.4156437,326072,37.80659877,-122.4215404,573,163
681272,37.80774593,-122.4156437,326081,37.80627288,-122.4229969,707,202
681272,37.80774593,-122.4156437,326082,37.80639308,-122.4230547,707,202
681272,37.80774593,-122.4156437,363121,37.80554717,-122.4179204,483,135
681272,37.80774593,-122.4156437,363122,37.80575588,-122.4179054,469,132
681272,37.80774593,-122.4156437,363131,37.80635184,-122.4191068,464,130
681272,37.80774593,-122.4156437,363132,37.80660028,-122.4191531,443,126
681272,37.80774593,-122.4156437,472281,37.8071555,-122.4207383,543,157
681272,37.80774593,-122.4156437,502262,37.80570811,-122.4169221,353,106
681272,37.80774593,-122.4156437,502271,37.80661034,-122.417237,250,75
681272,37.80774593,-122.4156437,502282,37.80742708,-122.4172631,231,70
681272,37.80774593,-122.4156437,542301,37.80598019,-122.4221721,685,197
681272,37.80774593,-122.4156437,542302,37.8060169,-122.4220439,685,197
681272,37.80774593,-122.4156437,546271,37.8060858,-122.4188171,432,131
681272,37.80774593,-122.4156437,546272,37.80659525,-122.418788,376,112
681272,37.80774593,-122.4156437,546273,37.80663197,-122.4189288,370,110
681272,37.80774593,-122.4156437,546281,37.80733253,-122.4190696,392,117
681272,37.80774593,-122.4156437,546282,37.80707856,-122.4188845,362,108
681272,37.80774593,-122.4156437,562231,37.80542547,-122.4136431,429,148
681272,37.80774593,-122.4156437,562241,37.80607272,-122.4137558,356,122
681272,37.80774593,-122.4156437,562242,37.80603903,-122.413613,362,123
681272,37.80774593,-122.4156437,562252,37.80702625,-122.4138161,250,82
681272,37.80774593,-122.4156437,562261,37.80786914,-122.4141194,236,94
681272,37.80774593,-122.4156437,562262,37.8079652,-122.4140042,245,97
681272,37.80774593,-122.4156437,585012,37.80714896,-122.4095605,677,165
681272,37.80774593,-122.4156437,585022,37.80694126,-122.4112306,531,140
681272,37.80774593,-122.4156437,585031,37.80660179,-122.4128641,384,115
681272,37.80774593,-122.4156437,585032,37.80672601,-122.4129652,377,114
681272,37.80774593,-122.4156437,585041,37.80638202,-122.4145962,230,79
681272,37.80774593,-122.4156437,585042,37.80649517,-122.4147837,215,76
681272,37.80774593,-122.4156437,585051,37.80618035,-122.41621,222,71
681272,37.80774593,-122.4156437,585052,37.80630507,-122.4163066,228,73
681272,37.80774593,-122.4156437,585061,37.80598169,-122.4178118,372,111
681272,37.80774593,-122.4156437,585092,37.80545916,-122.4228314,809,214
681272,37.80774593,-122.4156437,612311,37.80590978,-122.4238599,820,234
681272,37.80774593,-122.4156437,612312,37.80577147,-122.4236748,838,239
681272,37.80774593,-122.4156437,616231,37.80621052,-122.4121047,511,140
681272,37.80774593,-122.4156437,616241,37.80721334,-122.4123079,398,108
681272,37.80774593,-122.4156437,616242,37.80697697,-122.4121077,427,115
681272,37.80774593,-122.4156437,664232,37.80733504,-122.4105069,555,154
681272,37.80774593,-122.4156437,681251,37.80587457,-122.4154028,209,81
681272,37.80774593,-122.4156437,681252,37.80595605,-122.4152811,202,79
681272,37.80774593,-122.4156437,681261,37.80677077,-122.4155864,108,39
681272,37.80774593,-122.4156437,681262,37.80686431,-122.4154657,99,37
681272,37.80774593,-122.4156437,681271,37.8076901,-122.4157685,5,1
681272,37.80774593,-122.4156437,681272,37.80774593,-122.4156437,0,0
681272,37.80774593,-122.4156437,847001,37.80846158,-122.4133791,271,100
681272,37.80774593,-122.4156437,847011,37.80825991,-122.415,127,50
681272,37.80774593,-122.4156437,847021,37.80806226,-122.4166063,129,55
681272,37.80774593,-122.4156437,847031,37.80784802,-122.418275,278,109
681272,37.80774593,-122.4156437,847032,37.80791541,-122.4185888,304,118
681272,37.80774593,-122.4156437,847041,37.80767803,-122.4196671,402,144
681272,37.80774593,-122.4156437,847042,37.80775397,-122.4197853,411,147
681272,37.80774593,-122.4156437,847052,37.80760209,-122.4211753,534,187
847001,37.80846158,-122.4133791,325031,37.80565077,-122.4127691,458,158
847001,37.80846158,-122.4133791,325032,37.80579612,-122.4127962,458,158
847001,37.80846158,-122.4133791,325041,37.8054486,-122.4143769,455,162
847001,37.80846158,-122.4133791,325042,37.80560853,-122.4142738,443,160
847001,37.80846158,-122.4133791,325052,37.80538171,-122.4161215,607,188
847001,37.80846158,-122.4133791,326022,37.80764233,-122.4131553,251,93
847001,37.80846158,-122.4133791,326032,37.8074316,-122.4147983,246,94
847001,37.80846158,-122.4133791,326042,37.80722541,-122.4164831,395,129
847001,37.80846158,-122.4133791,326052,37.8070172,-122.41811,540,163
847001,37.80846158,-122.4133791,326061,37.80664454,-122.4201217,720,216
847001,37.80846158,-122.4133791,326062,37.80684068,-122.4194976,663,200
847001,37.80846158,-122.4133791,326071,37.8064826,-122.4213478,830,250
847001,37.80846158,-122.4133791,326072,37.80659877,-122.4215404,844,254
847001,37.80846158,-122.4133791,326081,37.80627288,-122.4229969,978,293
847001,37.80846158,-122.4133791,326082,37.80639308,-122.4230547,978,293
847001,37.80846158,-122.4133791,363121,37.80554717,-122.4179204,757,215
847001,37.80846158,-122.4133791,363122,37.80575588,-122.4179054,743,212
847001,37.80846158,-122.4133791,363131,37.80635184,-122.4191068,707,228
847001,37.80846158,-122.4133791,363132,37.80660028,-122.4191531,714,217
